Quarter,gsl,entities,sumlevel,program_label,program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size
31-Dec-18,ZIPCODE,90211,10,Summary of All HUD Programs,1,90211,90211,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90212,10,Summary of All HUD Programs,1,90212,90212,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90213,10,Summary of All HUD Programs,1,90213,90213,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90220,10,Summary of All HUD Programs,1,90220,90220,1012,89,912,100,5,6,2.7,2443,438,1002,17408,6499,8,13,36,12,31,33,18,48,21,96,81,6,43,81,45,15,48,13,1,48,22,29,2,99,70,0,3,1,0,15,10,25,0,124,134,77,74,27,30,43,19,27,99,57,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90221,10,Summary of All HUD Programs,1,90221,90221,454,85,390,100,5,5,2.3,909,432,1033,17432,7479,6,9,41,13,30,31,9,59,22,96,81,3,32,83,33,28,68,23,1,40,24,35,2,98,76,0,2,2,0,20,0,21,0,88,155,99,68,37,38,25,16,25,99,63,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90222,10,Summary of All HUD Programs,1,90222,90222,809,90,727,100,6,5,2.2,1583,400,874,15953,7327,9,11,43,11,26,26,13,60,20,97,82,3,36,77,36,25,32,17,2,39,20,39,4,98,83,0,0,1,1,9,5,14,0,8,120,94,56,44,29,26,13,26,99,69,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90223,10,Summary of All HUD Programs,1,90223,90223,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90224,10,Summary of All HUD Programs,1,90224,90224,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90230,10,Summary of All HUD Programs,1,90230,90230,916,85,788,100,5,5,2.6,2080,579,673,21227,8042,4,13,32,11,39,41,8,50,25,91,73,13,27,72,30,19,42,16,1,35,22,42,6,89,17,0,8,10,1,62,1,64,0,82,192,96,56,29,34,37,14,23,79,30,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90232,10,Summary of All HUD Programs,1,90232,90232,211,-5,81,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90240,10,Summary of All HUD Programs,1,90240,90240,105,92,95,99,5,3,2.2,209,452,1054,16742,7610,5,12,44,9,29,37,8,55,21,100,82,3,37,82,37,33,57,23,-1,48,23,28,3,87,22,-1,2,13,-1,63,-1,63,0,81,144,100,57,43,45,12,11,8,81,69,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90241,10,Summary of All HUD Programs,1,90241,90241,257,92,234,99,5,3,2.1,486,478,1060,16594,7990,9,9,42,12,28,29,11,60,21,96,81,5,26,81,28,33,63,25,0,37,27,36,6,92,16,-1,1,8,1,74,-1,75,0,28,145,99,63,48,40,12,12,12,83,42,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90242,10,Summary of All HUD Programs,1,90242,90242,213,92,194,99,5,2,2.3,452,574,1061,20420,8764,4,12,29,15,40,41,6,52,25,93,70,4,36,82,38,29,62,22,1,43,26,30,3,92,25,1,1,8,1,64,1,65,0,34,166,98,66,36,52,12,11,17,87,50,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90245,10,Summary of All HUD Programs,1,90245,90245,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90247,10,Summary of All HUD Programs,1,90247,90247,757,93,705,100,5,7,1.7,1223,448,891,16856,9717,6,8,45,14,26,22,8,69,22,95,79,1,21,68,21,27,29,19,1,28,15,56,10,94,52,1,31,5,1,7,2,10,0,64,134,98,46,61,29,10,11,21,94,34,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90248,10,Summary of All HUD Programs,1,90248,90248,56,89,49,98,6,2,2.8,136,544,979,20576,7413,2,8,35,16,39,39,14,47,24,96,76,6,39,86,43,30,44,20,-1,51,31,18,4,98,80,-1,8,2,-1,10,-1,10,0,166,146,100,62,31,24,45,14,13,92,61,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90249,10,Summary of All HUD Programs,1,90249,90249,318,93,291,99,5,6,2.0,580,463,982,17215,8637,9,13,38,15,25,31,14,54,22,94,80,2,31,74,31,31,46,22,1,41,27,31,0,96,79,0,6,4,2,8,1,10,0,86,129,89,57,46,36,18,16,12,95,58,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90250,10,Summary of All HUD Programs,1,90250,90250,850,82,953,100,5,4,1.8,1736,449,1297,17377,9540,6,7,45,12,29,33,6,60,23,95,77,3,22,80,23,33,52,26,0,34,22,44,5,93,64,0,3,7,1,19,6,25,0,11,154,99,44,57,35,8,10,18,94,21,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90251,10,Summary of All HUD Programs,1,90251,90251,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90254,10,Summary of All HUD Programs,1,90254,90254,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90255,10,Summary of All HUD Programs,1,90255,90255,659,94,619,100,5,3,1.6,992,387,991,14558,9084,4,7,61,12,15,10,7,82,20,98,90,1,11,64,12,50,48,35,1,12,16,70,12,96,5,1,1,4,0,68,20,89,0,52,133,73,60,74,17,9,6,33,99,26,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90260,10,Summary of All HUD Programs,1,90260,90260,209,94,196,100,7,3,2.3,456,570,1002,19428,8351,5,10,34,18,33,34,5,61,24,94,77,6,24,78,27,29,29,17,1,31,20,48,6,84,33,-1,19,16,-1,27,5,32,0,52,150,98,64,38,35,27,14,16,84,51,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90262,10,Summary of All HUD Programs,1,90262,90262,494,92,450,99,5,5,2.7,1195,485,1061,16877,6355,8,15,33,14,30,34,14,50,20,97,80,6,42,89,44,30,64,19,0,52,28,20,1,99,60,-1,1,1,1,37,1,39,0,64,151,99,75,27,46,26,16,28,98,48,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90265,10,Summary of All HUD Programs,1,90265,90265,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90266,10,Summary of All HUD Programs,1,90266,90266,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90270,10,Summary of All HUD Programs,1,90270,90270,148,94,140,100,4,8,1.7,242,378,1006,14048,8127,4,11,59,12,15,6,8,85,19,99,91,1,13,65,13,41,30,22,-1,17,9,74,11,94,3,-1,1,4,1,78,11,90,0,71,125,99,49,64,25,11,10,29,98,53,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90272,10,Summary of All HUD Programs,1,90272,90272,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90274,10,Summary of All HUD Programs,1,90274,90274,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90275,10,Summary of All HUD Programs,1,90275,90275,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90277,10,Summary of All HUD Programs,1,90277,90277,303,83,250,100,6,6,1.3,319,386,1057,16314,12785,2,6,42,28,22,6,1,93,23,98,80,1,3,70,4,42,27,24,-1,6,8,87,20,38,8,1,13,60,-1,16,1,16,0,47,124,57,37,92,7,0,0,7,30,22,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90278,10,Summary of All HUD Programs,1,90278,90278,515,77,383,97,5,5,1.8,673,459,1086,18053,10274,5,7,40,21,27,27,4,67,24,95,77,2,18,77,17,34,41,25,1,22,23,55,10,59,23,0,9,41,-1,26,1,27,0,76,156,97,47,48,46,6,13,7,48,39,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90280,10,Summary of All HUD Programs,1,90280,90280,730,69,512,100,5,6,1.7,895,380,850,15680,8970,3,9,53,14,21,17,4,78,21,98,85,2,14,77,15,34,61,35,0,14,19,66,9,96,7,-1,0,4,1,82,4,88,0,32,161,100,53,66,23,11,9,21,97,53,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90291,10,Summary of All HUD Programs,1,90291,90291,464,96,446,100,6,3,1.8,825,509,1679,20451,11056,5,6,42,13,34,35,4,61,26,89,72,5,18,71,21,14,33,15,2,25,17,57,9,62,28,1,3,35,0,9,20,29,0,4,162,100,23,51,30,19,13,16,43,32,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90292,10,Summary of All HUD Programs,1,90292,90292,322,96,306,99,6,2,1.5,457,379,829,15776,10564,1,5,58,19,16,9,2,89,21,97,88,1,4,68,4,62,52,42,-1,7,13,80,18,36,16,-1,4,63,1,15,1,16,0,39,177,100,32,76,19,5,5,9,24,17,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90293,10,Summary of All HUD Programs,1,90293,90293,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90301,10,Summary of All HUD Programs,1,90301,90301,919,93,1002,100,5,6,1.3,1348,384,1179,15310,11380,6,7,53,15,20,15,6,78,21,97,83,0,10,67,9,51,34,33,0,18,21,61,8,93,77,0,1,6,1,10,3,14,0,23,135,70,43,78,19,3,8,20,97,23,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90302,10,Summary of All HUD Programs,1,90302,90302,514,90,580,100,5,3,1.6,922,410,1264,15708,9882,6,8,49,13,24,24,6,63,21,97,82,1,22,74,21,39,60,34,1,30,24,46,3,97,86,0,1,3,1,8,1,10,0,25,156,90,43,62,34,4,11,23,97,17,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90303,10,Summary of All HUD Programs,1,90303,90303,242,85,290,100,4,4,1.8,522,431,1430,16086,8937,8,8,43,13,27,29,9,60,21,97,80,1,23,80,22,44,83,37,0,34,30,35,1,99,95,-1,-1,1,-1,4,-1,4,0,49,181,99,55,43,46,11,21,22,99,50,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90304,10,Summary of All HUD Programs,1,90304,90304,90,91,87,100,5,5,2.0,175,485,1110,18449,9172,6,9,38,16,31,33,6,61,23,95,79,3,25,74,26,26,56,22,-1,39,22,39,-1,94,68,-1,2,6,-1,24,-1,24,0,22,155,98,59,46,41,13,20,30,98,37,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90305,10,Summary of All HUD Programs,1,90305,90305,83,85,100,100,5,7,1.7,173,447,1429,17290,9994,7,7,45,15,26,26,6,68,23,95,77,-1,21,79,19,48,83,43,-1,25,27,48,2,100,95,1,-1,-1,-1,4,-1,4,0,68,185,95,58,54,33,13,16,15,98,57,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90306,10,Summary of All HUD Programs,1,90306,90306,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90401,10,Summary of All HUD Programs,1,90401,90401,278,86,247,100,7,5,1.4,337,355,1170,14772,10827,4,4,59,19,15,9,3,87,21,97,87,0,7,57,6,70,77,60,-1,15,19,66,12,27,14,0,1,73,-1,11,1,12,2,17,152,79,69,72,26,2,3,16,33,2,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90402,10,Summary of All HUD Programs,1,90402,90402,15,84,13,100,7,-1,1.2,16,295,1248,12300,9993,-1,8,69,23,-1,-1,-1,100,18,100,100,-1,-1,77,-1,100,82,75,-1,8,8,85,46,8,-1,-1,-1,92,8,-1,-1,8,0,-1,204,100,43,62,38,-1,31,8,18,32,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90403,10,Summary of All HUD Programs,1,90403,90403,476,94,445,99,7,6,1.2,527,322,640,13526,11422,1,2,73,14,9,4,1,96,20,99,92,0,1,70,1,70,22,24,-1,2,7,91,29,12,4,0,3,86,-1,4,1,5,0,11,156,74,32,92,7,1,2,15,22,2,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90404,10,Summary of All HUD Programs,1,90404,90404,583,87,525,100,7,3,1.6,845,405,1102,16647,10343,4,7,53,12,24,17,5,78,22,94,81,2,12,71,12,50,52,36,0,20,20,60,12,50,27,0,2,49,1,20,0,21,0,26,171,79,61,55,38,6,13,14,51,12,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90405,10,Summary of All HUD Programs,1,90405,90405,495,89,452,100,6,4,1.4,621,376,1159,15556,11323,3,6,56,16,18,12,4,84,22,96,85,1,7,65,7,45,57,42,0,11,15,74,12,33,13,2,3,65,-1,13,2,15,1,23,145,95,38,77,18,5,8,10,27,25,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90501,10,Summary of All HUD Programs,1,90501,90501,478,85,387,96,5,1,2.0,780,490,964,17786,8825,5,10,40,16,29,29,7,62,23,94,75,4,26,70,24,33,55,24,1,36,27,36,5,75,40,1,7,25,1,26,1,28,0,82,166,98,54,45,38,16,15,20,76,42,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90502,10,Summary of All HUD Programs,1,90502,90502,23,92,21,99,5,-1,2.6,54,527,978,18778,7302,5,10,33,24,29,19,5,76,22,95,90,10,33,76,33,38,80,26,-1,48,29,24,-1,81,33,-1,10,19,5,33,-1,38,0,-1,145,81,105,29,33,38,24,11,80,58,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90503,10,Summary of All HUD Programs,1,90503,90503,271,95,259,100,6,7,1.6,403,387,1107,15123,9719,2,7,60,16,15,13,1,86,20,98,89,6,4,63,5,33,62,43,-1,8,7,85,21,75,3,1,64,22,0,5,1,7,22,108,126,97,24,86,8,5,2,11,70,13,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90504,10,Summary of All HUD Programs,1,90504,90504,265,88,231,98,5,5,1.7,396,489,894,17510,10214,0,7,43,19,30,20,3,77,23,98,80,2,14,68,14,40,21,19,-1,19,15,67,12,85,13,-1,52,15,-1,17,3,19,0,105,133,99,42,68,26,6,9,15,72,57,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90505,10,Summary of All HUD Programs,1,90505,90505,128,82,98,93,6,4,1.4,140,472,878,16018,11213,2,4,58,16,19,21,1,78,22,98,86,3,5,70,7,55,55,41,-1,22,18,59,6,53,14,-1,19,47,-1,17,2,19,0,-1,154,89,50,85,9,6,5,7,54,49,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90601,10,Summary of All HUD Programs,1,90601,90601,163,92,148,99,4,2,2.6,386,536,1061,19094,7321,6,7,34,18,34,34,12,54,23,96,76,4,44,83,45,30,72,20,-1,51,28,22,3,83,4,-1,1,17,-1,76,2,78,0,4,135,99,68,35,41,24,12,14,80,51,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90602,10,Summary of All HUD Programs,1,90602,90602,423,96,408,100,6,4,1.8,723,414,908,16087,9078,3,7,51,20,20,16,4,80,21,98,83,2,17,74,18,39,14,15,0,22,12,65,16,82,3,1,22,18,-1,51,5,57,1,3,123,63,55,75,14,10,3,24,81,27,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90603,10,Summary of All HUD Programs,1,90603,90603,31,92,28,99,4,-1,2.0,56,503,1064,16659,8330,-1,11,50,11,29,18,7,75,21,100,75,4,21,75,25,61,60,30,-1,43,21,36,-1,68,7,4,-1,32,-1,57,-1,57,0,-1,172,100,68,46,36,18,14,8,61,85,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90604,10,Summary of All HUD Programs,1,90604,90604,307,96,296,100,8,4,1.7,513,401,906,15417,8895,2,10,57,12,19,13,5,81,21,97,85,2,19,77,19,39,13,17,0,19,16,66,13,87,4,-1,15,12,-1,66,3,69,0,-1,116,99,46,72,20,9,5,11,72,68,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90605,10,Summary of All HUD Programs,1,90605,90605,121,94,113,99,5,6,3.2,360,613,852,22274,6991,4,14,22,18,43,50,9,39,25,90,71,14,42,82,50,23,82,13,3,56,27,15,-1,88,4,-1,-1,12,1,83,-1,84,0,82,150,100,86,14,27,58,20,21,86,79,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90606,10,Summary of All HUD Programs,1,90606,90606,183,94,171,99,5,6,1.9,330,487,905,18348,9508,2,6,51,13,29,20,2,77,23,95,79,6,12,72,16,59,53,33,1,19,21,59,9,87,3,-1,2,12,-1,78,4,82,0,47,151,99,62,60,21,19,12,12,90,62,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90620,10,Summary of All HUD Programs,1,90620,90620,244,89,252,100,5,3,2.1,527,531,1359,20110,9616,4,6,35,20,36,29,4,66,22,95,78,7,22,69,26,35,50,24,0,35,22,42,4,69,17,1,21,31,1,29,1,31,1,49,148,91,81,38,44,18,15,15,70,51,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90621,10,Summary of All HUD Programs,1,90621,90621,424,89,432,100,5,4,2.1,889,467,1291,17929,8712,4,7,42,19,28,29,6,63,20,98,83,5,25,75,26,27,25,17,1,33,20,46,12,82,22,-1,32,18,1,26,2,28,1,87,150,100,58,40,48,12,13,25,86,37,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90623,10,Summary of All HUD Programs,1,90623,90623,73,86,76,100,5,5,2.0,150,569,1430,20543,10409,-1,5,35,24,35,26,1,70,23,96,76,8,17,66,17,22,18,13,-1,24,12,64,18,82,16,-1,53,18,-1,13,-1,13,1,26,139,99,59,41,53,7,12,7,75,74,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90630,10,Summary of All HUD Programs,1,90630,90630,204,91,206,100,6,8,2.0,403,487,1089,18985,9704,3,6,44,19,27,21,1,77,21,96,83,9,12,70,12,21,33,20,1,15,14,69,17,66,9,0,40,34,0,15,1,17,3,67,144,99,56,61,23,17,8,9,60,61,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90631,10,Summary of All HUD Programs,1,90631,90631,333,91,335,100,5,7,2.4,807,504,1303,19652,8158,4,9,32,19,35,36,6,56,21,97,82,15,19,69,24,23,30,14,1,38,20,42,9,73,6,-1,18,21,1,41,7,49,1,34,136,99,60,40,37,23,11,13,75,44,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90638,10,Summary of All HUD Programs,1,90638,90638,216,95,203,99,6,3,1.6,320,433,921,16044,10178,1,2,54,23,19,5,1,94,22,98,87,2,6,59,7,29,25,20,-1,8,3,88,27,83,6,-1,51,16,-1,25,1,26,0,77,123,100,46,84,8,8,4,7,73,66,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90640,10,Summary of All HUD Programs,1,90640,90640,1068,94,1009,100,5,4,1.9,1885,439,1072,16211,8677,4,8,48,20,20,19,5,76,21,97,87,2,17,75,19,29,44,27,0,19,17,63,14,84,3,0,27,15,0,52,2,54,0,86,149,77,56,59,30,11,10,17,91,45,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90650,10,Summary of All HUD Programs,1,90650,90650,924,92,853,100,5,7,2.0,1664,442,947,17148,8791,2,8,49,16,25,21,5,74,22,96,84,4,20,74,22,27,30,18,0,24,13,63,15,94,12,1,29,6,0,50,1,52,0,39,128,83,52,61,27,11,6,16,87,62,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90660,10,Summary of All HUD Programs,1,90660,90660,658,79,530,100,5,2,2.0,1079,459,930,18080,8881,3,9,46,13,30,29,3,67,23,96,77,4,23,75,23,26,47,22,-1,26,18,56,10,93,1,-1,1,5,0,82,9,91,0,146,127,96,57,60,29,11,7,13,94,63,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90670,10,Summary of All HUD Programs,1,90670,90670,448,92,427,100,5,2,1.8,773,496,1186,19202,10607,4,4,46,16,31,21,2,77,25,94,76,5,13,76,15,34,42,25,1,15,16,68,9,91,6,0,8,9,0,43,34,77,1,-1,171,100,47,52,30,18,18,15,89,39,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90680,10,Summary of All HUD Programs,1,90680,90680,672,87,682,100,5,5,2.0,1347,475,1366,18123,9176,2,5,41,23,28,25,1,73,20,99,86,7,8,52,10,36,51,28,-1,12,21,67,8,80,5,0,62,20,-1,11,1,12,0,54,146,100,68,44,46,10,11,24,82,37,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,90701,10,Summary of All HUD Programs,1,90701,90701,21,92,19,99,5,-1,2.6,50,690,1064,21540,8185,16,-1,16,16,53,21,11,68,26,89,68,5,42,79,47,33,57,28,-1,42,21,37,-1,79,32,-1,16,21,-1,26,5,32,0,-1,165,100,97,21,32,47,21,11,77,64,NA,31080,NA,NA,NA,,NA,NA
