Quarter,gsl,entities,sumlevel,program_label,program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size
31-Dec-20,ZIPCODE,93210,10,Summary of All HUD Programs,1,93210,93210,221,94,204,98,6,12,2.0,402,286,672,11728,5952,13,19,43,12,13,10,17,68,22,97,78,4,37,78,39,20,35,13,8,41,17,33,2,66,7,1,0,33,-1,41,16,57,0,24,72,100,79,51,38,11,3,23,59,74,NA,23420,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93212,10,Summary of All HUD Programs,1,93212,93212,292,90,262,100,7,14,2.8,740,375,595,15285,5412,6,18,38,10,27,24,28,47,25,95,70,13,49,81,56,17,70,12,17,50,17,16,0,85,14,0,-1,13,0,66,4,70,1,63,79,100,91,21,36,43,12,39,86,62,NA,25260,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93215,10,Summary of All HUD Programs,1,93215,93215,420,95,405,100,7,6,3.1,1245,442,646,17547,5708,3,10,38,19,30,33,15,50,28,92,65,15,47,74,47,10,26,6,4,50,19,27,2,94,4,0,5,5,0,57,27,84,1,28,104,82,121,18,40,42,9,31,96,65,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93219,10,Summary of All HUD Programs,1,93219,93219,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93221,10,Summary of All HUD Programs,1,93221,93221,72,95,69,100,7,16,3.2,220,453,460,24080,7552,-1,4,33,14,48,39,13,48,38,77,43,25,48,83,64,27,89,15,3,72,12,13,1,61,-1,-1,-1,39,-1,61,-1,61,0,-1,49,43,105,12,57,32,9,22,48,81,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93222,10,Summary of All HUD Programs,1,93222,93222,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93223,10,Summary of All HUD Programs,1,93223,93223,94,95,90,100,7,7,2.5,222,365,460,21250,8615,-1,4,47,14,34,34,10,56,35,82,57,14,30,81,43,22,73,20,1,47,8,44,4,76,2,-1,1,24,-1,72,-1,72,0,-1,73,64,87,42,28,30,9,27,75,74,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93225,10,Summary of All HUD Programs,1,93225,93225,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93227,10,Summary of All HUD Programs,1,93227,93227,23,98,23,100,6,39,3.5,81,81,491,31506,8946,-1,4,9,9,78,83,-1,17,47,65,17,26,57,87,78,23,-1,10,-1,91,4,4,-1,100,4,-1,-1,-1,-1,96,-1,96,0,-1,38,26,67,9,39,52,4,44,76,82,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93230,10,Summary of All HUD Programs,1,93230,93230,726,86,633,100,6,8,2.8,1751,380,667,15507,5606,5,14,41,13,27,25,18,55,26,93,69,9,43,78,46,26,75,17,3,54,20,22,2,77,22,0,1,22,1,47,6,54,0,91,110,99,112,19,32,49,17,25,71,70,NA,25260,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93232,10,Summary of All HUD Programs,1,93232,93232,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,25260,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93234,10,Summary of All HUD Programs,1,93234,93234,180,96,168,98,7,8,3.3,562,402,681,15009,4487,4,23,34,16,23,36,32,31,24,92,74,15,61,88,70,1,50,4,6,68,13,13,-1,97,7,-1,2,1,-1,70,18,89,0,13,112,100,93,3,34,63,21,24,98,58,NA,23420,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93235,10,Summary of All HUD Programs,1,93235,93235,34,95,33,100,9,30,3.6,118,311,460,18073,5054,3,15,36,6,39,42,30,27,28,100,58,18,64,73,70,18,-1,7,3,82,15,-1,-1,76,-1,-1,9,24,3,64,-1,67,0,-1,73,24,88,18,30,52,6,33,70,86,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93238,10,Summary of All HUD Programs,1,93238,93238,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93240,10,Summary of All HUD Programs,1,93240,93240,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93241,10,Summary of All HUD Programs,1,93241,93241,60,93,54,98,6,9,2.4,130,353,556,13992,5812,4,23,43,15,15,24,13,61,24,94,76,6,46,76,44,10,30,8,4,41,13,43,4,98,-1,-1,2,2,-1,96,-1,96,0,-1,85,15,118,39,28,33,11,34,96,70,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93242,10,Summary of All HUD Programs,1,93242,93242,15,98,13,87,12,-1,3.1,40,276,652,11647,3785,-1,-1,82,9,9,15,31,38,19,100,92,8,46,85,46,11,75,15,-1,38,31,31,-1,92,23,-1,-1,8,-1,62,8,69,0,-1,122,100,65,15,23,62,8,31,69,80,NA,23420,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93245,10,Summary of All HUD Programs,1,93245,93245,169,78,136,100,6,7,2.7,361,423,694,17360,6540,3,7,42,16,32,29,13,57,29,96,57,5,46,82,46,34,78,22,2,46,18,33,1,75,29,-1,4,25,-1,42,-1,42,0,111,108,99,124,26,33,41,18,18,60,62,NA,25260,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93247,10,Summary of All HUD Programs,1,93247,93247,211,95,203,100,7,26,3.1,626,364,460,22927,7435,-1,4,38,12,46,39,15,46,36,79,47,20,44,78,58,22,87,15,2,64,16,18,-1,74,2,-1,-1,26,-1,70,1,71,0,-1,50,38,84,25,25,50,15,48,86,43,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93250,10,Summary of All HUD Programs,1,93250,93250,56,99,54,98,8,2,3.7,198,491,636,20913,5703,6,6,24,22,43,54,17,24,31,85,54,22,63,83,72,2,80,4,4,74,13,9,-1,94,9,-1,-1,6,-1,85,-1,85,0,83,127,98,156,6,43,52,13,38,92,79,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93251,10,Summary of All HUD Programs,1,93251,93251,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93254,10,Summary of All HUD Programs,1,93254,93254,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,42200,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93255,10,Summary of All HUD Programs,1,93255,93255,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93256,10,Summary of All HUD Programs,1,93256,93256,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93257,10,Summary of All HUD Programs,1,93257,93257,800,93,761,100,8,17,3.1,2333,359,483,24759,8076,1,4,32,12,51,47,10,43,39,76,44,26,37,81,54,16,73,13,3,62,10,25,2,73,1,0,2,27,-1,70,0,70,0,-1,91,29,93,25,31,44,11,34,71,65,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93258,10,Summary of All HUD Programs,1,93258,93258,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93263,10,Summary of All HUD Programs,1,93263,93263,47,98,46,100,7,7,2.9,135,435,630,16972,5783,4,11,36,24,24,37,17,43,28,89,65,7,52,83,52,9,86,14,-1,59,11,30,-1,93,9,-1,-1,7,2,83,-1,85,0,49,102,96,137,20,48,33,11,33,89,61,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93265,10,Summary of All HUD Programs,1,93265,93265,20,95,19,100,7,11,1.1,21,308,460,12759,11544,5,5,74,11,5,5,5,89,26,100,79,-1,5,68,5,86,83,76,-1,16,21,63,-1,11,-1,-1,-1,89,-1,11,-1,11,0,-1,190,95,48,95,5,-1,-1,21,36,86,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93266,10,Summary of All HUD Programs,1,93266,93266,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,25260,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93267,10,Summary of All HUD Programs,1,93267,93267,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93268,10,Summary of All HUD Programs,1,93268,93268,14,93,13,99,6,8,1.8,24,363,571,14958,8102,-1,-1,67,8,25,8,-1,85,28,100,69,8,8,100,15,100,88,50,-1,15,23,62,38,8,-1,-1,-1,92,-1,8,-1,8,0,3,141,100,106,54,38,8,31,25,33,78,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93270,10,Summary of All HUD Programs,1,93270,93270,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93271,10,Summary of All HUD Programs,1,93271,93271,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93272,10,Summary of All HUD Programs,1,93272,93272,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93274,10,Summary of All HUD Programs,1,93274,93274,948,96,914,100,8,14,3.3,2989,374,476,26329,8051,1,6,26,13,54,47,10,43,41,73,40,29,36,81,56,18,54,11,2,63,12,23,2,77,9,0,0,22,1,66,1,68,0,-1,72,41,79,21,33,46,10,26,70,73,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93277,10,Summary of All HUD Programs,1,93277,93277,625,95,603,100,7,13,2.1,1284,405,463,21236,9973,1,5,39,18,37,26,6,68,37,81,48,14,21,80,31,32,57,24,2,35,13,50,6,59,7,-1,1,41,0,50,0,51,0,-1,71,72,86,47,35,18,14,20,50,58,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93280,10,Summary of All HUD Programs,1,93280,93280,138,86,124,100,5,13,2.6,325,345,536,13844,5282,4,22,42,10,21,24,22,52,23,96,75,8,55,84,57,8,59,8,7,53,18,22,2,91,12,-1,-1,6,1,43,35,79,0,-1,77,99,80,13,62,25,18,21,88,76,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93283,10,Summary of All HUD Programs,1,93283,93283,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93286,10,Summary of All HUD Programs,1,93286,93286,78,96,76,100,7,25,3.3,251,262,473,23755,7193,-1,4,30,14,51,39,12,49,37,80,49,30,30,76,53,24,82,16,1,59,17,22,-1,79,-1,-1,-1,21,-1,78,1,79,0,-1,77,41,81,28,29,43,3,36,89,65,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93291,10,Summary of All HUD Programs,1,93291,93291,479,96,466,100,8,13,2.3,1086,397,586,21022,9021,1,5,43,13,39,28,5,66,36,83,52,16,24,75,36,28,37,19,1,41,11,47,4,67,5,1,3,32,0,53,5,58,1,-1,85,48,79,47,29,25,10,29,66,57,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93292,10,Summary of All HUD Programs,1,93292,93292,364,96,355,100,7,14,3.0,1050,401,464,24993,8450,1,4,31,13,52,47,9,44,40,75,42,20,45,83,58,19,38,12,2,63,11,25,2,76,7,-1,2,24,-1,64,3,67,0,-1,57,43,77,20,43,37,8,25,59,71,NA,47300,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93301,10,Summary of All HUD Programs,1,93301,93301,529,93,489,100,6,8,1.9,939,339,602,13024,6782,8,15,48,12,17,15,15,65,24,96,78,2,32,72,31,30,74,26,7,38,19,36,2,74,36,1,2,26,0,28,6,35,1,52,85,100,83,49,37,15,15,44,66,27,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93304,10,Summary of All HUD Programs,1,93304,93304,966,95,902,99,6,6,2.1,1889,399,583,14411,6881,4,9,54,14,18,12,11,72,26,95,73,3,28,68,28,40,56,25,2,34,19,46,2,76,44,1,2,24,1,27,2,29,1,35,99,85,111,55,21,24,11,35,81,62,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93305,10,Summary of All HUD Programs,1,93305,93305,539,93,497,99,6,9,2.4,1208,358,586,13373,5502,11,13,44,13,19,16,22,56,23,96,77,4,43,77,42,27,57,17,4,55,20,22,1,80,36,1,1,19,0,38,4,43,1,39,84,98,109,36,33,30,16,49,87,55,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93306,10,Summary of All HUD Programs,1,93306,93306,376,91,342,100,6,4,3.2,1089,407,632,14214,4464,8,18,38,14,22,21,31,44,22,95,76,4,65,89,65,19,65,10,3,68,16,13,1,86,32,1,0,13,0,48,4,53,0,71,108,100,125,7,39,54,21,27,72,71,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93307,10,Summary of All HUD Programs,1,93307,93307,896,95,845,99,6,6,2.8,2362,396,594,14766,5282,7,16,42,12,23,19,28,50,24,93,75,4,51,80,50,27,62,14,3,56,20,21,1,86,41,1,0,14,1,43,1,44,1,31,95,88,137,28,27,45,15,37,91,67,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93308,10,Summary of All HUD Programs,1,93308,93308,569,93,524,99,6,5,2.1,1097,354,545,12946,6184,6,13,52,13,15,12,16,65,23,97,79,5,32,74,33,39,82,27,2,43,25,30,2,43,19,2,1,57,1,20,0,22,2,48,93,99,108,38,45,18,18,34,27,58,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93309,10,Summary of All HUD Programs,1,93309,93309,593,93,549,99,6,4,2.6,1432,451,586,16009,6137,6,13,42,11,28,21,17,58,27,92,69,4,52,83,51,30,71,17,3,59,17,21,1,82,55,0,1,17,1,23,3,26,1,70,115,100,121,20,47,33,17,28,64,45,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93311,10,Summary of All HUD Programs,1,93311,93311,14,93,13,99,6,-1,4.2,55,783,571,26201,6193,-1,15,8,-1,77,46,23,31,38,85,23,8,77,85,77,25,100,7,-1,69,23,8,-1,92,69,-1,-1,8,-1,23,-1,23,0,-1,158,100,183,8,-1,92,8,5,49,79,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93312,10,Summary of All HUD Programs,1,93312,93312,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93313,10,Summary of All HUD Programs,1,93313,93313,82,93,75,98,7,5,3.6,271,576,568,17451,4829,4,15,29,14,38,29,28,39,27,91,68,3,76,95,75,19,83,9,-1,81,11,8,-1,81,52,-1,-1,19,-1,24,5,29,0,89,114,100,145,1,40,59,15,19,66,75,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93314,10,Summary of All HUD Programs,1,93314,93314,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93387,10,Summary of All HUD Programs,1,93387,93387,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,12540,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93401,10,Summary of All HUD Programs,1,93401,93401,732,98,744,100,5,16,1.6,1193,411,964,16903,10542,3,6,47,17,27,16,5,77,23,97,78,4,15,62,16,55,49,37,1,32,20,47,5,29,4,1,4,70,1,17,2,20,2,13,80,66,71,69,18,13,5,21,24,45,NA,42020,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93402,10,Summary of All HUD Programs,1,93402,93402,138,99,143,100,5,7,1.4,201,416,970,16876,12006,3,6,49,15,28,10,6,83,24,97,76,1,15,55,15,67,62,50,1,27,28,45,1,15,1,-1,3,85,-1,10,1,11,0,10,104,92,71,76,20,3,5,14,28,69,NA,42020,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93405,10,Summary of All HUD Programs,1,93405,93405,145,99,150,100,5,15,2.8,415,568,970,21221,7670,6,9,27,8,50,36,7,53,25,95,65,18,34,63,37,33,67,18,3,56,25,16,1,53,4,1,4,47,-1,43,1,44,3,11,63,31,103,32,29,39,9,25,28,51,NA,42020,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93420,10,Summary of All HUD Programs,1,93420,93420,300,99,308,100,6,12,1.6,491,405,1072,16552,10383,2,5,47,21,26,14,3,81,23,99,81,5,13,74,16,53,39,32,2,24,19,55,8,28,1,1,1,72,-1,21,4,25,2,9,95,75,59,66,23,11,8,6,28,60,NA,42020,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93422,10,Summary of All HUD Programs,1,93422,93422,266,99,276,100,5,15,1.7,456,420,970,16776,10154,3,9,52,12,25,17,5,77,22,96,80,5,19,59,18,60,69,43,3,32,26,39,1,21,4,1,3,79,-1,12,2,13,3,6,105,76,79,52,38,11,16,8,24,67,NA,42020,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93424,10,Summary of All HUD Programs,1,93424,93424,14,99,15,100,5,-1,1.1,16,341,970,14217,13328,7,20,40,13,20,20,-1,80,21,100,80,-1,-1,47,-1,60,60,56,-1,-1,33,67,7,33,-1,-1,7,67,7,13,7,27,7,-1,73,100,139,93,7,-1,-1,4,10,73,NA,42020,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93426,10,Summary of All HUD Programs,1,93426,93426,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41500,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93427,10,Summary of All HUD Programs,1,93427,93427,22,93,21,100,6,5,2.3,48,418,1311,15571,6812,-1,5,57,19,19,19,10,71,16,100,90,10,33,81,38,29,100,23,-1,57,10,33,10,48,-1,-1,-1,52,-1,48,-1,48,0,29,132,95,72,33,43,24,19,8,39,71,NA,42200,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93428,10,Summary of All HUD Programs,1,93428,93428,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,42020,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93430,10,Summary of All HUD Programs,1,93430,93430,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,42020,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93432,10,Summary of All HUD Programs,1,93432,93432,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,42020,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93433,10,Summary of All HUD Programs,1,93433,93433,110,99,114,100,6,25,1.7,199,475,970,18154,10400,6,9,40,14,30,23,10,66,24,94,75,5,25,63,24,51,76,37,1,39,28,32,-1,31,2,2,1,69,-1,26,-1,26,2,7,119,82,94,35,50,15,24,13,38,54,NA,42020,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93434,10,Summary of All HUD Programs,1,93434,93434,154,95,149,100,5,1,3.1,461,595,1026,22999,7434,4,10,30,10,46,44,11,42,21,97,76,17,40,83,51,17,64,12,-1,56,26,18,1,92,1,1,1,8,1,87,1,89,0,30,144,97,155,11,33,56,22,16,90,71,NA,42200,NA,NA,NA,,NA,NA
31-Dec-20,ZIPCODE,93436,10,Summary of All HUD Programs,1,93436,93436,1505,93,1430,100,6,5,2.3,3319,451,1240,18269,7871,3,9,41,15,32,25,7,64,19,98,86,12,28,76,34,35,62,22,2,43,23,33,3,61,10,1,3,38,0,44,2,46,2,12,109,92,121,33,37,31,21,22,64,44,NA,42200,NA,NA,NA,,NA,NA
