Quarter,gsl,entities,sumlevel,program_label,program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size
31-Dec-19,ZIPCODE,91709,10,Summary of All HUD Programs,1,91709,91709,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91710,10,Summary of All HUD Programs,1,91710,91710,335,96,336,100,7,15,2.1,720,394,983,16999,7933,3,10,46,16,24,25,6,69,30,88,66,4,27,81,29,27,35,18,0,30,15,54,10,90,26,0,12,10,1,41,11,52,1,-1,103,38,38,48,27,25,14,15,74,56,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91711,10,Summary of All HUD Programs,1,91711,91711,271,97,262,100,6,7,2.0,531,422,1465,17041,8408,6,6,44,20,25,28,3,68,20,97,87,8,15,73,18,34,65,27,1,24,28,46,5,67,20,1,27,16,0,17,1,19,0,64,174,100,51,30,45,25,26,14,57,49,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91722,10,Summary of All HUD Programs,1,91722,91722,144,92,131,98,4,12,2.3,299,571,1162,21856,9576,-1,7,38,12,43,34,4,60,25,92,69,3,27,76,27,36,54,24,1,34,28,37,5,80,29,-1,6,20,1,42,2,45,0,66,143,98,105,39,27,34,19,8,75,68,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91723,10,Summary of All HUD Programs,1,91723,91723,225,92,204,98,4,13,2.0,406,438,1161,17586,8836,7,8,44,14,27,20,13,67,21,95,82,4,23,73,25,53,60,33,1,27,34,37,4,76,22,0,6,24,2,45,1,48,1,10,144,100,63,46,46,8,14,15,76,43,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91724,10,Summary of All HUD Programs,1,91724,91724,404,94,377,100,5,3,2.0,737,445,1243,18040,9228,8,8,40,14,30,31,8,62,22,95,78,2,28,81,28,15,28,12,1,34,20,45,5,72,9,1,3,23,1,34,23,58,1,7,154,100,54,40,37,22,20,10,66,41,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91730,10,Summary of All HUD Programs,1,91730,91730,297,96,301,100,8,25,2.0,596,454,835,16706,8437,4,8,46,14,29,28,8,61,30,88,62,3,33,85,33,41,62,27,1,41,23,35,5,86,57,0,2,14,1,25,-1,26,0,-1,104,5,151,40,48,12,18,15,66,39,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91731,10,Summary of All HUD Programs,1,91731,91731,503,86,427,99,6,6,1.8,753,399,1021,15781,8949,3,4,52,26,15,10,5,84,19,99,93,3,9,59,11,32,39,25,0,11,10,79,22,94,3,0,66,6,-1,24,1,25,0,29,116,98,52,76,15,9,6,20,96,50,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91732,10,Summary of All HUD Programs,1,91732,91732,639,92,584,100,6,10,2.2,1264,473,1029,17982,8308,3,7,46,20,24,23,7,69,21,96,86,7,15,69,18,32,26,18,0,22,18,60,14,92,3,1,52,7,0,34,2,36,1,27,134,98,65,52,25,23,12,20,95,57,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91733,10,Summary of All HUD Programs,1,91733,91733,195,74,142,99,5,6,2.5,356,524,1101,19154,7640,4,7,31,24,34,34,6,58,22,97,86,11,15,66,19,34,62,24,1,18,34,46,4,92,6,-1,51,8,1,35,-1,35,0,73,158,100,84,23,38,39,26,22,97,56,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91737,10,Summary of All HUD Programs,1,91737,91737,150,82,131,100,7,8,2.3,300,414,763,16828,7348,6,12,35,19,28,33,9,56,29,89,63,11,29,81,31,28,49,17,-1,46,21,33,3,70,40,2,9,24,2,14,5,20,0,-1,146,73,62,13,63,24,26,7,47,77,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91739,10,Summary of All HUD Programs,1,91739,91739,39,96,39,100,7,18,3.3,130,671,831,22026,6608,3,11,22,8,57,41,10,44,35,74,49,13,56,90,67,34,50,18,3,67,21,10,-1,87,67,-1,3,13,3,15,-1,18,0,-1,120,5,95,13,26,62,13,13,70,46,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91740,10,Summary of All HUD Programs,1,91740,91740,40,95,36,94,5,3,2.0,73,457,1038,17270,8517,3,8,64,6,19,17,8,75,20,94,83,3,25,81,28,47,65,29,-1,39,14,47,6,61,11,3,-1,39,-1,42,6,47,0,5,140,92,77,42,28,31,22,12,51,54,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91741,10,Summary of All HUD Programs,1,91741,91741,117,98,115,100,7,7,1.2,136,357,872,15516,13120,2,4,53,23,18,5,1,94,21,99,86,2,2,82,3,50,26,26,-1,4,6,90,19,38,6,-1,3,51,-1,17,13,30,0,-1,117,100,32,93,5,2,3,11,35,52,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91744,10,Summary of All HUD Programs,1,91744,91744,553,89,497,100,7,5,2.5,1265,526,1317,20089,7893,5,9,34,15,36,33,9,58,23,94,77,9,29,77,32,21,24,11,1,34,21,45,7,81,6,0,12,6,1,46,16,62,0,26,182,100,64,21,35,44,27,20,96,70,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91745,10,Summary of All HUD Programs,1,91745,91745,142,92,129,98,5,2,2.1,276,434,1165,16546,7733,3,7,59,12,20,15,6,78,19,98,90,3,19,81,22,21,25,16,-1,17,13,70,38,97,4,-1,59,2,-1,33,1,34,0,-1,122,100,78,57,15,29,15,11,90,70,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91746,10,Summary of All HUD Programs,1,91746,91746,207,95,195,99,5,5,1.8,352,402,864,15433,8550,4,4,62,13,16,9,4,87,19,99,90,4,8,69,10,44,44,28,-1,12,9,79,12,91,7,1,21,9,1,61,1,63,1,25,131,99,62,79,5,16,4,13,93,79,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91748,10,Summary of All HUD Programs,1,91748,91748,265,92,241,98,5,15,2.0,490,446,1160,17182,8451,5,11,41,18,24,21,10,68,20,95,87,2,20,74,22,41,39,24,2,23,23,53,17,91,18,-1,35,9,0,37,1,38,1,25,136,99,60,56,30,14,9,21,92,45,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91750,10,Summary of All HUD Programs,1,91750,91750,238,96,227,99,6,7,1.5,348,359,1218,14555,9494,6,8,47,23,16,9,6,84,19,99,92,1,11,78,11,33,18,17,8,13,5,74,16,77,17,0,25,21,1,27,7,34,0,45,119,87,44,78,16,6,6,10,51,64,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91752,10,Summary of All HUD Programs,1,91752,91752,180,85,154,100,6,7,1.2,178,481,773,15881,13740,1,3,50,29,17,2,-1,97,31,95,56,-1,-1,72,-1,75,54,50,-1,1,10,90,13,53,30,-1,3,47,1,19,1,21,1,30,131,99,71,73,27,1,17,13,67,37,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91754,10,Summary of All HUD Programs,1,91754,91754,372,96,359,100,5,4,1.6,592,384,842,15180,9205,3,4,58,20,13,12,2,86,19,98,92,3,5,65,8,30,16,14,-1,9,7,84,30,97,1,-1,78,2,-1,18,-1,18,0,9,151,64,58,76,14,10,9,18,96,46,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91755,10,Summary of All HUD Programs,1,91755,91755,396,94,371,100,6,4,1.7,616,416,956,15839,9539,2,5,54,21,18,16,4,80,20,98,91,2,9,68,10,36,35,24,-1,11,14,75,20,97,3,0,76,3,1,17,1,18,0,80,139,99,48,62,30,8,13,16,97,44,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91761,10,Summary of All HUD Programs,1,91761,91761,88,96,89,100,9,12,2.6,235,504,831,19416,7353,4,11,36,16,33,24,13,63,32,82,63,1,45,85,44,31,65,22,-1,42,13,45,6,88,45,-1,4,12,2,35,1,38,1,6,150,7,154,30,30,39,16,11,85,62,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91762,10,Summary of All HUD Programs,1,91762,91762,406,97,414,100,8,15,1.7,711,378,844,15378,8954,5,8,51,16,20,21,4,73,28,91,69,1,21,81,21,40,42,27,1,31,16,52,7,88,32,1,14,12,2,32,7,41,0,12,101,6,101,53,39,8,17,16,79,46,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91763,10,Summary of All HUD Programs,1,91763,91763,305,98,308,100,9,11,1.6,480,350,697,14702,9434,1,9,57,17,15,11,3,85,28,94,70,1,12,72,12,49,31,27,0,19,10,71,10,81,25,1,15,18,0,22,18,41,1,4,95,38,44,73,19,8,8,26,88,35,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91764,10,Summary of All HUD Programs,1,91764,91764,614,96,611,100,8,18,2.3,1427,453,854,17593,7533,4,11,37,15,33,33,8,56,30,87,59,3,41,83,41,27,20,14,1,47,16,35,4,89,47,0,9,10,1,20,11,32,1,-1,107,38,36,33,48,18,12,23,89,45,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91765,10,Summary of All HUD Programs,1,91765,91765,105,92,95,98,5,4,1.8,175,405,1155,15847,8603,1,9,53,20,17,20,6,74,19,99,87,2,15,74,16,39,58,33,1,21,18,60,16,89,35,-1,17,11,1,37,-1,38,0,2,126,99,67,57,33,11,12,6,73,60,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91766,10,Summary of All HUD Programs,1,91766,91766,576,95,578,100,6,7,2.2,1282,425,1021,16674,7517,6,8,44,18,23,20,8,71,19,98,88,4,22,74,24,38,38,22,0,27,15,58,9,92,26,0,34,7,0,31,0,32,0,37,128,93,68,53,22,24,8,23,95,61,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91767,10,Summary of All HUD Programs,1,91767,91767,603,94,598,100,5,7,2.0,1186,436,1220,16808,8475,4,8,48,17,22,20,8,71,20,97,86,4,20,74,21,39,51,28,0,26,20,54,9,88,35,0,19,12,1,33,0,34,0,53,141,100,61,59,25,17,8,21,78,56,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91768,10,Summary of All HUD Programs,1,91768,91768,137,94,135,100,5,4,2.7,358,503,1303,19863,7490,6,7,38,13,37,35,11,53,22,94,81,6,32,84,35,36,69,23,1,34,32,33,3,88,44,-1,4,11,1,39,1,40,0,60,166,100,97,31,32,37,18,20,89,62,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91770,10,Summary of All HUD Programs,1,91770,91770,388,92,352,98,5,3,2.6,918,576,1161,21337,8181,5,4,35,23,33,43,7,50,23,94,81,10,14,74,19,23,54,21,-1,16,33,51,5,97,2,-1,71,3,0,24,0,24,0,51,169,99,85,18,45,37,23,17,96,71,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91773,10,Summary of All HUD Programs,1,91773,91773,146,94,137,100,5,5,2.4,325,561,1316,22511,9489,6,4,35,15,40,36,8,56,25,91,71,7,27,82,30,20,53,17,-1,36,23,42,7,70,23,1,3,28,1,28,14,43,1,30,155,100,64,31,27,42,18,11,49,50,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91775,10,Summary of All HUD Programs,1,91775,91775,19,92,17,98,6,-1,2.2,38,525,1162,21165,9469,-1,-1,35,29,35,29,-1,71,25,100,76,-1,35,59,35,50,86,37,-1,29,29,41,6,88,-1,-1,47,12,-1,41,-1,41,0,-1,169,100,84,18,35,47,29,10,78,71,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91776,10,Summary of All HUD Programs,1,91776,91776,234,92,212,98,5,4,2.7,574,558,1155,20810,7686,3,8,31,23,35,41,4,55,23,95,82,12,18,75,22,31,46,21,-1,21,29,50,6,98,5,-1,58,2,-1,34,0,35,0,14,170,99,79,14,55,31,23,15,94,54,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91780,10,Summary of All HUD Programs,1,91780,91780,78,92,71,98,5,4,2.9,209,554,1160,21051,7151,3,4,28,20,45,31,4,65,23,99,80,10,32,77,35,35,64,27,1,37,27,35,3,87,4,1,39,13,-1,41,1,42,1,35,156,96,87,31,30,39,10,14,77,70,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91784,10,Summary of All HUD Programs,1,91784,91784,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91786,10,Summary of All HUD Programs,1,91786,91786,712,97,712,100,10,12,2.2,1552,357,947,16418,7532,6,11,38,17,28,30,7,61,29,90,63,4,30,79,31,28,40,18,1,40,18,41,6,81,31,0,14,19,1,32,2,35,1,-1,119,18,42,47,41,12,10,17,64,45,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91789,10,Summary of All HUD Programs,1,91789,91789,18,93,16,98,6,6,3.6,58,640,1148,22595,6233,6,-1,50,13,31,38,6,56,22,88,81,13,63,100,75,23,67,16,-1,56,25,19,6,88,6,-1,13,13,-1,63,6,69,0,56,162,100,119,6,25,69,19,7,81,80,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91790,10,Summary of All HUD Programs,1,91790,91790,375,84,282,100,4,10,2.3,643,469,1087,18100,7938,8,9,41,12,30,33,6,61,21,96,79,6,26,76,29,34,54,23,1,32,27,40,5,63,13,0,10,17,0,38,1,40,1,27,163,99,62,43,27,30,10,10,85,62,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91791,10,Summary of All HUD Programs,1,91791,91791,333,82,271,99,6,3,1.5,418,390,1036,15470,10029,2,4,58,20,16,7,2,90,20,99,91,1,7,74,7,45,41,31,-1,8,8,84,17,80,6,0,23,18,-1,48,3,51,0,64,147,100,58,75,18,7,6,14,78,60,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91792,10,Summary of All HUD Programs,1,91792,91792,307,87,269,100,6,7,2.5,679,538,1237,20462,8106,10,9,24,17,41,37,6,56,23,94,72,4,34,73,34,31,41,17,-1,47,29,25,2,89,20,1,15,11,1,44,7,53,1,24,141,99,90,20,53,26,16,15,92,39,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91793,10,Summary of All HUD Programs,1,91793,91793,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91801,10,Summary of All HUD Programs,1,91801,91801,651,95,614,99,6,4,1.7,1058,429,966,15989,9279,2,7,53,19,18,18,3,79,20,99,89,3,9,72,11,30,25,20,0,10,15,74,21,97,6,0,69,3,0,20,2,22,1,50,158,84,52,62,29,9,10,16,90,28,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91802,10,Summary of All HUD Programs,1,91802,91802,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91803,10,Summary of All HUD Programs,1,91803,91803,214,92,194,98,5,4,2.2,435,527,1162,18766,8369,4,9,36,18,34,38,9,53,21,96,82,7,21,73,22,23,56,21,2,22,25,51,4,97,2,-1,62,3,-1,33,-1,33,1,5,160,99,74,24,55,22,24,14,93,47,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91901,10,Summary of All HUD Programs,1,91901,91901,48,85,40,98,5,5,1.5,60,449,1199,16622,11081,3,8,53,13,25,10,3,88,21,98,80,3,8,80,8,65,79,47,-1,20,45,35,5,23,-1,5,-1,78,3,13,3,18,0,3,140,100,70,40,58,3,33,13,26,45,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91902,10,Summary of All HUD Programs,1,91902,91902,43,86,36,98,6,3,2.7,97,523,1188,20974,7784,3,15,24,15,42,39,11,42,23,92,81,8,42,78,44,30,44,16,-1,53,22,25,6,92,25,3,6,8,-1,56,3,58,0,8,133,92,91,28,44,28,6,7,65,57,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91905,10,Summary of All HUD Programs,1,91905,91905,14,85,12,98,6,25,2.3,27,392,1199,16224,7211,8,-1,58,-1,33,8,8,83,18,100,92,8,8,75,17,75,100,41,-1,25,42,33,-1,42,17,8,-1,58,-1,17,-1,17,0,90,104,92,77,33,50,17,25,23,45,85,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91906,10,Summary of All HUD Programs,1,91906,91906,19,85,16,98,7,-1,3.3,52,466,1199,16723,5145,19,-1,19,38,25,19,25,56,19,100,81,13,44,75,38,45,100,27,-1,69,6,25,-1,56,6,6,-1,44,6,25,13,44,0,-1,80,88,91,-1,38,63,38,23,45,85,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91910,10,Summary of All HUD Programs,1,91910,91910,1434,88,1239,99,5,4,1.8,2186,439,1117,17181,9738,3,7,48,15,26,21,4,73,21,97,84,3,15,76,17,35,52,30,-1,21,18,61,10,79,7,-1,4,21,0,64,3,67,0,61,147,83,66,61,28,11,8,19,79,32,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91911,10,Summary of All HUD Programs,1,91911,91911,1647,86,1394,98,5,3,2.1,2946,495,1142,18898,8942,3,7,41,16,32,28,5,66,22,96,80,5,23,79,25,34,63,28,0,27,23,50,9,87,9,0,5,13,0,70,2,73,0,71,148,94,75,44,35,21,13,18,87,32,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91912,10,Summary of All HUD Programs,1,91912,91912,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91913,10,Summary of All HUD Programs,1,91913,91913,155,85,129,98,6,3,3.0,393,546,1199,22275,7312,4,8,35,13,39,33,9,57,23,95,72,13,37,87,47,23,74,20,-1,50,15,36,9,87,17,-1,5,13,-1,64,2,65,0,74,137,94,118,24,22,54,12,8,81,59,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91914,10,Summary of All HUD Programs,1,91914,91914,43,85,36,98,5,8,2.4,85,430,1199,18174,7697,-1,8,47,17,28,17,11,72,21,97,75,11,22,92,31,22,72,28,-1,36,14,50,6,83,17,-1,-1,17,-1,64,3,67,0,138,131,97,122,53,8,39,11,6,74,67,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91915,10,Summary of All HUD Programs,1,91915,91915,149,85,124,98,4,4,3.0,367,541,1198,22421,7575,9,4,28,17,41,39,5,55,23,94,74,10,39,81,43,21,83,21,2,47,19,32,6,86,18,-1,1,14,1,67,-1,68,0,125,141,94,103,14,22,65,21,6,79,65,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91916,10,Summary of All HUD Programs,1,91916,91916,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91917,10,Summary of All HUD Programs,1,91917,91917,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91931,10,Summary of All HUD Programs,1,91931,91931,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91932,10,Summary of All HUD Programs,1,91932,91932,580,88,498,98,6,5,1.9,964,457,1115,17316,8945,7,9,42,14,28,28,5,66,20,97,83,5,22,75,23,29,51,26,0,26,25,48,6,73,9,1,6,27,-1,56,1,57,0,47,138,97,79,45,39,16,13,21,69,43,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91934,10,Summary of All HUD Programs,1,91934,91934,18,85,15,98,5,-1,1.7,25,312,1199,12073,7244,8,-1,46,31,15,-1,7,80,15,100,100,7,20,53,20,64,100,44,-1,47,27,27,-1,47,27,-1,-1,53,-1,20,-1,20,0,-1,107,100,86,7,67,27,67,23,45,85,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91935,10,Summary of All HUD Programs,1,91935,91935,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91941,10,Summary of All HUD Programs,1,91941,91941,242,85,201,98,5,3,2.4,484,455,1199,17641,7326,3,7,44,19,27,27,7,64,20,98,84,7,27,74,28,40,81,26,-1,39,26,35,2,64,39,1,2,36,1,18,2,21,0,120,142,98,80,38,30,32,12,12,43,45,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91942,10,Summary of All HUD Programs,1,91942,91942,793,91,702,98,6,7,1.6,1141,415,1212,17173,10566,3,7,46,20,24,22,4,73,21,97,83,5,12,72,14,47,49,34,0,25,20,54,8,40,20,2,3,58,1,11,4,16,2,43,138,99,43,63,32,5,6,14,39,37,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91945,10,Summary of All HUD Programs,1,91945,91945,514,88,442,98,6,2,2.4,1064,478,1078,18513,7691,3,5,43,17,32,30,5,64,21,98,85,8,27,79,31,31,45,19,1,31,19,49,6,76,37,1,5,24,1,29,4,33,0,104,133,98,74,45,22,33,11,17,71,38,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91950,10,Summary of All HUD Programs,1,91950,91950,1895,95,1803,100,5,6,1.9,3485,460,965,17736,9176,4,7,47,14,28,26,4,69,21,97,83,5,18,77,20,19,31,16,0,22,18,59,12,94,7,0,23,5,0,53,10,64,1,110,139,71,63,55,32,13,11,22,91,35,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91962,10,Summary of All HUD Programs,1,91962,91962,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91963,10,Summary of All HUD Programs,1,91963,91963,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91977,10,Summary of All HUD Programs,1,91977,91977,777,85,646,98,5,2,2.6,1711,575,1198,21184,7998,2,9,34,15,41,36,7,55,23,94,78,8,36,79,39,34,81,23,1,44,24,31,3,70,38,0,3,30,1,26,1,28,0,34,139,98,92,24,41,35,16,14,67,57,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91978,10,Summary of All HUD Programs,1,91978,91978,107,85,89,98,6,4,2.7,238,502,1199,20393,7626,6,11,31,13,39,34,4,60,22,93,76,13,28,79,33,39,87,26,-1,43,31,26,6,62,39,-1,3,38,-1,19,-1,19,0,44,157,94,91,22,51,27,15,10,46,48,NA,41740,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,91979,10,Summary of All HUD Programs,1,91979,91979,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,41740,NA,NA,NA,,NA,NA
