Quarter,gsl,entities,sumlevel,program_label,program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size
31-Dec-21,ZIPCODE,90065,10,Summary of All HUD Programs,1,90065,90065,471,88,406,98,8,6,1.6,630,407,981,16199,10439,7,8,49,13,22,16,8,75,18,98,89,3,10,54,10,48,46,33,1,20,19,59,9,82,19,-1,21,18,0,27,14,41,0,19,130,100,49,68,27,5,8,15,86,46,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90066,10,Summary of All HUD Programs,1,90066,90066,511,83,419,99,8,9,1.3,550,381,1580,15763,12008,2,5,59,16,18,8,1,91,18,99,91,0,4,62,3,52,45,39,0,9,6,84,16,53,15,0,12,46,1,19,6,26,1,25,125,100,37,91,8,1,3,18,71,20,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90068,10,Summary of All HUD Programs,1,90068,90068,161,90,138,95,7,4,1.2,164,333,1301,13279,11173,2,5,69,16,8,5,3,91,16,100,99,1,4,64,4,55,38,37,-1,6,10,84,12,37,10,1,12,61,-1,11,4,14,0,7,137,36,60,94,5,1,3,21,28,10,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90069,10,Summary of All HUD Programs,1,90069,90069,445,96,431,100,6,6,1.1,494,338,844,14110,12310,2,1,72,13,12,3,0,96,17,99,96,-1,-1,62,-1,86,37,38,-1,3,7,90,21,25,11,1,3,75,0,10,0,11,0,58,150,40,47,94,6,-1,3,10,22,14,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90072,10,Summary of All HUD Programs,1,90072,90072,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90073,10,Summary of All HUD Programs,1,90073,90073,56,86,45,95,4,7,1.0,46,506,1177,20755,20304,16,7,36,7,36,13,11,76,25,91,71,-1,-1,7,-1,80,71,74,-1,-1,22,78,2,51,38,-1,-1,49,2,11,-1,13,0,2,45,-1,-1,100,-1,-1,-1,64,60,55,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90074,10,Summary of All HUD Programs,1,90074,90074,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90078,10,Summary of All HUD Programs,1,90078,90078,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90089,10,Summary of All HUD Programs,1,90089,90089,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90094,10,Summary of All HUD Programs,1,90094,90094,14,86,11,95,6,9,1.5,16,394,1177,15039,10340,-1,-1,55,36,9,-1,-1,100,17,100,91,-1,-1,64,-1,-1,90,88,-1,-1,9,91,27,55,27,-1,18,45,-1,9,-1,9,0,42,151,100,60,73,18,9,-1,10,50,8,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90201,10,Summary of All HUD Programs,1,90201,90201,1009,90,922,100,6,6,1.9,1780,464,1133,17392,9009,7,5,50,11,27,19,7,72,18,98,87,3,17,73,18,32,36,22,1,23,17,59,10,90,8,0,1,5,0,70,10,81,0,39,146,99,72,53,28,18,13,28,96,47,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90209,10,Summary of All HUD Programs,1,90209,90209,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90210,10,Summary of All HUD Programs,1,90210,90210,142,98,142,100,2,6,1.1,159,334,2039,14335,12802,-1,3,75,11,11,1,1,99,17,99,94,-1,-1,79,-1,-1,6,6,-1,-1,-1,100,31,26,7,-1,9,72,-1,8,1,10,0,-1,110,100,31,100,-1,-1,-1,10,20,13,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90211,10,Summary of All HUD Programs,1,90211,90211,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90212,10,Summary of All HUD Programs,1,90212,90212,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90213,10,Summary of All HUD Programs,1,90213,90213,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90220,10,Summary of All HUD Programs,1,90220,90220,1062,84,891,99,5,10,2.5,2255,470,1113,18576,7340,7,9,40,11,33,28,18,52,18,98,87,6,38,80,41,17,46,14,1,46,22,32,2,98,69,0,3,1,1,16,9,26,1,24,143,76,88,32,29,39,18,27,99,55,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90221,10,Summary of All HUD Programs,1,90221,90221,474,80,374,98,5,2,2.2,823,469,1161,18940,8607,8,5,39,13,35,25,12,61,19,97,82,2,29,80,29,23,70,24,1,40,22,38,2,98,78,0,2,2,1,18,-1,18,0,42,169,99,82,40,36,25,18,21,99,61,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90222,10,Summary of All HUD Programs,1,90222,90222,774,91,684,97,6,7,2.1,1419,431,1079,17796,8578,5,11,47,12,25,20,12,67,18,96,87,2,32,77,32,25,32,17,1,37,19,44,5,97,80,0,1,2,1,9,7,16,0,45,132,93,64,46,28,26,15,21,99,67,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90223,10,Summary of All HUD Programs,1,90223,90223,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90224,10,Summary of All HUD Programs,1,90224,90224,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90230,10,Summary of All HUD Programs,1,90230,90230,922,86,793,100,5,4,2.5,2009,592,854,21554,8508,4,10,35,12,38,33,7,57,21,95,79,10,26,75,30,20,38,16,0,33,20,47,7,88,18,0,8,11,1,59,2,62,0,77,203,97,80,31,34,35,15,26,78,27,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90232,10,Summary of All HUD Programs,1,90232,90232,199,-5,71,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90240,10,Summary of All HUD Programs,1,90240,90240,96,88,85,100,4,-1,2.0,174,503,1238,19561,9556,4,6,44,9,38,26,8,62,20,95,81,4,25,84,25,40,64,27,-1,41,31,28,1,91,29,-1,2,9,-1,59,-1,59,0,-1,169,100,73,44,42,14,19,7,81,68,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90241,10,Summary of All HUD Programs,1,90241,90241,244,89,216,100,5,3,2.0,425,486,1243,18281,9291,4,6,48,11,31,25,9,64,19,96,87,3,25,81,27,34,66,27,1,32,27,40,5,94,21,0,1,6,1,70,0,71,0,15,171,99,75,53,33,13,13,12,82,42,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90242,10,Summary of All HUD Programs,1,90242,90242,176,89,156,100,5,1,2.3,354,553,1248,20769,9153,2,12,31,12,43,36,7,54,21,96,77,4,35,83,37,26,67,21,1,41,31,28,1,91,27,-1,2,9,1,61,1,62,1,-1,180,98,81,36,50,14,12,11,87,48,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90245,10,Summary of All HUD Programs,1,90245,90245,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90247,10,Summary of All HUD Programs,1,90247,90247,780,92,711,100,6,4,1.7,1239,442,1030,17540,10065,5,6,46,18,25,16,8,74,19,97,87,2,19,68,20,26,30,20,1,25,17,57,10,93,49,1,33,6,0,7,3,10,0,40,147,99,60,62,28,10,11,18,94,33,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90248,10,Summary of All HUD Programs,1,90248,90248,51,87,43,96,6,5,2.3,99,584,1188,21284,9245,7,5,40,12,37,26,14,58,22,93,77,2,30,84,33,29,75,27,-1,47,26,28,-1,98,84,-1,2,2,-1,12,-1,12,0,4,147,98,99,33,33,35,21,14,92,60,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90249,10,Summary of All HUD Programs,1,90249,90249,334,90,298,100,5,3,2.0,599,468,1144,18390,9149,5,11,39,14,30,23,14,61,19,95,84,3,29,77,30,25,51,22,1,40,22,38,1,96,78,1,8,4,2,7,1,10,0,34,146,90,69,48,34,17,14,12,94,54,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90250,10,Summary of All HUD Programs,1,90250,90250,848,83,896,100,5,3,1.8,1592,473,1414,18350,10327,4,8,46,13,29,23,6,69,20,97,83,1,19,79,19,33,51,27,0,28,23,48,4,94,66,0,3,5,1,17,7,25,0,170,170,99,60,57,34,8,12,17,94,20,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90254,10,Summary of All HUD Programs,1,90254,90254,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90255,10,Summary of All HUD Programs,1,90255,90255,683,91,631,100,6,8,1.5,937,377,1167,14713,9908,5,7,59,12,16,9,10,80,16,99,94,0,10,64,10,47,41,33,1,14,17,68,13,96,10,0,1,3,0,64,20,84,0,17,137,74,71,76,17,7,7,29,99,22,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90260,10,Summary of All HUD Programs,1,90260,90260,203,91,186,100,4,7,2.0,377,559,1172,20916,10319,2,5,40,21,32,23,3,72,21,95,83,4,19,73,20,30,27,19,-1,24,20,56,6,84,35,-1,19,15,-1,24,6,31,0,17,163,97,74,45,33,23,16,15,84,55,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90262,10,Summary of All HUD Programs,1,90262,90262,485,89,430,100,5,1,2.6,1104,577,1243,21318,8303,5,9,33,11,43,37,13,48,21,96,77,5,38,88,40,26,65,19,1,48,26,25,1,98,61,-1,1,2,1,34,1,37,0,16,170,100,91,28,47,25,17,22,98,43,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90265,10,Summary of All HUD Programs,1,90265,90265,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90266,10,Summary of All HUD Programs,1,90266,90266,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90270,10,Summary of All HUD Programs,1,90270,90270,150,92,139,100,4,8,1.7,243,429,1132,16258,9300,4,6,60,11,20,13,6,81,18,99,88,1,13,68,14,37,34,23,-1,18,9,73,10,94,4,-1,2,4,1,76,12,88,1,5,124,99,60,68,22,11,11,23,98,52,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90272,10,Summary of All HUD Programs,1,90272,90272,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90274,10,Summary of All HUD Programs,1,90274,90274,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90275,10,Summary of All HUD Programs,1,90275,90275,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90277,10,Summary of All HUD Programs,1,90277,90277,310,80,240,97,8,6,1.3,304,427,1389,17765,14025,2,4,39,27,28,3,1,95,21,99,87,0,4,69,4,35,27,24,-1,7,6,87,24,43,10,1,15,55,0,15,2,18,1,42,134,60,43,90,9,1,1,5,30,20,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90278,10,Summary of All HUD Programs,1,90278,90278,556,70,370,94,7,4,1.6,605,496,1168,19976,12217,2,8,39,16,35,22,2,75,22,97,79,2,15,74,14,35,43,28,1,22,19,59,12,64,25,1,10,36,0,28,0,28,1,38,175,98,55,49,46,5,15,5,48,40,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90280,10,Summary of All HUD Programs,1,90280,90280,728,60,447,100,7,3,1.6,708,385,1062,15623,9864,4,7,58,11,21,12,4,83,17,99,94,2,9,77,10,36,55,36,0,12,14,74,12,95,7,-1,0,5,1,81,6,87,0,51,178,100,67,71,20,9,11,18,97,49,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90291,10,Summary of All HUD Programs,1,90291,90291,460,95,446,100,5,4,1.8,799,525,2197,20697,11553,5,10,39,12,33,27,5,67,22,93,80,5,15,73,17,14,29,14,1,23,17,59,8,61,28,0,3,37,0,8,21,29,0,9,177,100,31,51,30,19,16,15,43,32,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90292,10,Summary of All HUD Programs,1,90292,90292,324,95,308,100,6,3,1.5,460,436,985,17906,11990,2,3,57,18,20,9,2,88,20,96,89,1,6,69,6,50,62,46,-1,6,14,81,21,41,19,-1,5,59,0,16,1,17,0,65,190,100,39,75,19,6,6,11,25,23,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90293,10,Summary of All HUD Programs,1,90293,90293,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90301,10,Summary of All HUD Programs,1,90301,90301,1007,87,1001,100,5,6,1.3,1330,406,1824,16546,12453,4,6,53,15,22,13,5,82,19,97,88,1,9,67,9,46,38,33,0,15,17,68,10,95,79,0,1,4,1,9,4,14,0,19,149,71,50,79,18,3,8,17,97,20,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90302,10,Summary of All HUD Programs,1,90302,90302,558,83,557,100,5,5,1.5,840,433,2040,17309,11478,5,7,49,13,26,17,5,75,19,96,85,1,17,74,17,37,56,35,-1,26,22,52,4,97,85,-1,1,3,2,7,3,12,0,13,172,90,53,63,34,3,13,20,97,17,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90303,10,Summary of All HUD Programs,1,90303,90303,291,76,287,100,5,3,1.8,515,481,2424,18680,10410,8,7,40,10,35,23,10,65,20,96,81,1,21,74,21,36,82,36,1,30,27,41,2,98,93,-1,-1,2,-1,5,-1,5,1,7,191,99,71,43,44,13,22,15,99,47,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90304,10,Summary of All HUD Programs,1,90304,90304,88,86,81,100,6,1,2.0,166,412,1489,16770,8183,5,12,38,16,29,21,6,67,18,98,86,4,32,78,35,34,50,21,4,35,27,35,2,95,69,-1,1,5,-1,25,-1,25,0,13,162,99,70,46,43,11,15,21,98,38,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90305,10,Summary of All HUD Programs,1,90305,90305,102,76,99,100,5,10,1.6,155,515,2393,18214,11633,7,6,42,11,33,12,5,78,20,92,83,1,16,70,16,44,79,44,-1,23,29,47,3,100,93,1,1,-1,-1,4,1,5,1,9,183,96,77,60,28,12,16,11,98,61,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90306,10,Summary of All HUD Programs,1,90306,90306,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90401,10,Summary of All HUD Programs,1,90401,90401,448,89,400,100,6,5,1.3,525,372,1237,14908,11359,4,6,55,19,16,5,2,92,17,100,92,0,5,58,5,64,66,55,0,10,14,76,15,29,13,1,5,71,-1,11,0,11,2,14,112,57,76,77,21,2,5,17,33,3,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90402,10,Summary of All HUD Programs,1,90402,90402,16,88,14,100,7,-1,1.0,14,275,1235,11470,11470,7,7,71,14,-1,-1,-1,100,14,100,100,-1,-1,79,-1,50,75,71,-1,7,7,86,50,7,-1,-1,-1,93,7,-1,-1,7,0,-1,189,100,47,64,36,-1,36,7,18,36,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90403,10,Summary of All HUD Programs,1,90403,90403,584,92,553,100,6,15,1.2,653,336,775,13986,11845,2,5,66,17,10,4,1,95,17,100,96,0,1,69,1,59,24,25,0,2,5,93,30,15,4,1,6,83,-1,4,1,5,0,10,123,58,37,94,5,1,3,13,22,3,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90404,10,Summary of All HUD Programs,1,90404,90404,604,90,547,100,6,5,1.6,886,457,1114,17862,11027,4,7,50,12,28,16,6,77,20,96,84,1,12,72,12,43,51,35,1,22,17,60,11,50,27,0,2,49,1,20,-1,21,1,27,174,81,70,56,36,7,14,13,50,12,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90405,10,Summary of All HUD Programs,1,90405,90405,515,92,473,100,6,3,1.4,668,417,1239,16656,11794,4,6,51,15,24,13,4,83,19,97,89,1,9,66,9,38,55,38,0,14,14,72,12,38,16,1,2,60,0,16,2,18,2,56,153,95,45,75,19,5,9,10,28,24,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90501,10,Summary of All HUD Programs,1,90501,90501,443,78,330,96,5,2,2.0,650,529,1127,20045,10177,3,6,41,17,33,25,8,65,21,95,81,4,21,71,21,30,63,27,1,31,25,44,7,75,41,1,8,25,0,24,1,26,0,59,191,97,75,47,35,18,16,19,77,39,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90502,10,Summary of All HUD Programs,1,90502,90502,24,89,21,100,6,10,2.6,55,557,1130,20708,7907,5,10,29,14,43,14,10,76,19,100,86,5,48,81,48,50,80,33,5,38,33,24,-1,86,48,5,5,14,-1,29,-1,29,0,20,154,81,135,29,38,33,14,12,80,58,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90503,10,Summary of All HUD Programs,1,90503,90503,274,90,244,99,6,5,1.5,377,416,1568,16597,10742,2,7,60,14,17,11,0,89,18,98,92,5,4,66,5,29,44,30,-1,7,7,86,25,80,3,0,67,16,-1,5,4,9,2,75,128,96,29,85,9,6,2,12,70,11,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90504,10,Summary of All HUD Programs,1,90504,90504,255,81,204,99,5,4,1.7,352,491,1274,18163,10526,0,7,44,23,26,16,1,82,20,99,88,2,16,68,16,37,21,19,-1,16,14,70,18,87,12,-1,56,13,0,16,2,19,0,99,145,99,45,71,25,5,4,11,72,59,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90505,10,Summary of All HUD Programs,1,90505,90505,133,75,96,96,5,7,1.4,134,479,1024,17326,12413,1,3,55,19,22,16,1,82,19,98,91,-1,7,66,6,57,56,44,1,24,21,54,6,55,20,-1,17,43,-1,16,3,19,0,5,166,89,58,83,11,5,4,4,54,47,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90601,10,Summary of All HUD Programs,1,90601,90601,155,88,137,100,5,4,2.4,333,573,1246,22122,9101,5,7,31,12,44,27,14,59,22,94,77,6,40,81,44,27,78,21,1,47,26,26,2,85,8,-1,1,15,1,72,2,76,1,5,151,99,84,36,42,22,12,12,80,48,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90602,10,Summary of All HUD Programs,1,90602,90602,415,94,393,100,6,7,1.6,645,426,1166,16882,10286,4,5,50,20,21,12,6,81,19,98,88,2,15,74,15,40,17,18,0,21,9,69,15,83,3,0,23,17,0,46,9,56,0,18,135,62,66,76,15,9,5,19,81,23,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90603,10,Summary of All HUD Programs,1,90603,90603,27,89,24,100,5,4,2.1,50,495,1248,18309,8788,-1,4,67,4,25,21,8,71,18,96,88,-1,29,75,29,50,63,26,-1,42,25,33,-1,71,8,-1,-1,29,-1,63,-1,63,0,254,207,100,84,42,42,17,21,6,60,81,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90604,10,Summary of All HUD Programs,1,90604,90604,309,94,294,100,8,7,1.7,498,424,1051,17050,10066,3,6,55,13,23,13,4,83,19,98,87,1,17,78,17,36,14,16,1,17,15,67,13,87,5,-1,16,12,0,63,3,66,1,5,120,99,54,72,20,9,6,7,73,68,NA,31080,NA,NA,NA,,NA,NA
31-Dec-21,ZIPCODE,90605,10,Summary of All HUD Programs,1,90605,90605,148,92,135,99,4,1,2.8,375,630,899,24635,8869,1,10,29,14,46,41,5,53,24,96,71,12,33,79,40,38,84,21,1,46,30,23,-1,90,9,-1,1,10,-1,79,1,81,0,-1,157,100,94,20,33,47,21,16,87,80,NA,31080,NA,NA,NA,,NA,NA
